Subject number: clockwise
[-77.36990356445312, 37.80786895751953, -4.089902877807617]	[2.012537956237793, 1.5213003158569336, 0.7213594317436218]	18.1770000458
[-78.48243713378906, 37.739402770996094, -4.229805946350098]	[2.012559175491333, 1.5213353633880615, 0.731643795967102]	18.1900000572
[-79.51659393310547, 37.67351150512695, -4.397716999053955]	[2.0119495391845703, 1.5209996700286865, 0.738244891166687]	18.2030000687
[-80.52843475341797, 37.598758697509766, -4.575292110443115]	[2.0116732120513916, 1.520208716392517, 0.7474974393844604]	18.2170000076
[-81.48815155029297, 37.52153778076172, -4.751962184906006]	[2.011929750442505, 1.5197240114212036, 0.7549400329589844]	18.2300000191
[-82.38288116455078, 37.375484466552734, -4.912237167358398]	[2.0110883712768555, 1.5193041563034058, 0.7615765929222107]	18.2430000305
[-83.20222473144531, 37.19084167480469, -5.007889747619629]	[2.0101521015167236, 1.5185829401016235, 0.7723284363746643]	18.2569999695
[-83.93479919433594, 36.91270065307617, -5.062216758728027]	[2.0093655586242676, 1.5175267457962036, 0.7804656028747559]	18.2699999809
[-84.54611206054688, 36.52542495727539, -5.077965259552002]	[2.0095584392547607, 1.5165263414382935, 0.78974848985672]	18.2829999924
[-85.16962432861328, 36.06342697143555, -5.134530544281006]	[2.0077266693115234, 1.5150704383850098, 0.7975605130195618]	18.2969999313
[-85.88204193115234, 35.5835075378418, -5.300839900970459]	[2.0054378509521484, 1.5136563777923584, 0.8043696284294128]	18.3099999428
[-86.60804748535156, 35.08984375, -5.419168949127197]	[2.0034432411193848, 1.5121960639953613, 0.8155153393745422]	18.3229999542
[-87.34674835205078, 34.64567947387695, -5.4525251388549805]	[2.0011444091796875, 1.5105184316635132, 0.8237216472625732]	18.3370001316
[-87.99868774414062, 34.31147766113281, -5.460355758666992]	[2.0000877380371094, 1.5100098848342896, 0.8343010544776917]	18.3499999046
[-88.57083129882812, 34.0011100769043, -5.373929023742676]	[1.9971882104873657, 1.5093324184417725, 0.8422022461891174]	18.3629999161
[-89.14460754394531, 33.67255401611328, -5.331750869750977]	[1.9952492713928223, 1.509137511253357, 0.8498799204826355]	18.3770000935
[-89.63011932373047, 33.32154083251953, -5.2495551109313965]	[1.9911168813705444, 1.5068883895874023, 0.8612045645713806]	18.3900001049
[-90.20248413085938, 33.022891998291016, -5.181696891784668]	[1.9893118143081665, 1.5058432817459106, 0.8677353858947754]	18.4030001163
[-90.70024108886719, 32.72734451293945, -5.042353630065918]	[1.9858589172363281, 1.5053638219833374, 0.8784802556037903]	18.4170000553
[-91.29808807373047, 32.96709442138672, -4.919429302215576]	[1.983483910560608, 1.506439447402954, 0.8858931660652161]	18.4300000668
[-91.92552185058594, 33.87118148803711, -4.871412754058838]	[1.9806143045425415, 1.5081483125686646, 0.8942906260490417]	18.4430000782
[-92.22663116455078, 34.21966552734375, -4.893668174743652]	[1.977031946182251, 1.5076141357421875, 0.9039316177368164]	18.4570000172
[-92.46177673339844, 34.389007568359375, -4.73968505859375]	[1.9743274450302124, 1.5082166194915771, 0.9113166332244873]	18.4700000286
[-92.72223663330078, 34.238101959228516, -4.353671073913574]	[1.9686881303787231, 1.510867714881897, 0.921683669090271]	18.4830000401
[-93.13607025146484, 33.72134780883789, -3.7914044857025146]	[1.9641250371932983, 1.5103639364242554, 0.929810643196106]	18.496999979
[-93.7785415649414, 33.25905227661133, -3.216721296310425]	[1.9595412015914917, 1.5111796855926514, 0.9383188486099243]	18.5099999905
[-94.43505096435547, 33.34130859375, -2.850006341934204]	[1.9539616107940674, 1.5129579305648804, 0.9500349760055542]	18.5230000019
[-94.98538208007812, 33.47148132324219, -2.669149398803711]	[1.9508941173553467, 1.5136253833770752, 0.956950306892395]	18.5369999409
[-95.50323486328125, 33.665924072265625, -2.640627861022949]	[1.9471001625061035, 1.5161025524139404, 0.9675300121307373]	18.5499999523
[-96.05789184570312, 33.8748893737793, -2.6117098331451416]	[1.9433528184890747, 1.5169905424118042, 0.9754186272621155]	18.5629999638
[-96.66287994384766, 34.05632019042969, -2.500129461288452]	[1.9402854442596436, 1.518446683883667, 0.9818727374076843]	18.5769999027
[-97.33160400390625, 34.26913070678711, -2.391749620437622]	[1.9350204467773438, 1.5207709074020386, 0.9923002123832703]	18.5899999142
[-97.9834976196289, 34.464908599853516, -2.2989466190338135]	[1.9318634271621704, 1.521569013595581, 0.9998098611831665]	18.6029999256
[-98.60704803466797, 34.59641647338867, -2.270965099334717]	[1.9269541501998901, 1.523707628250122, 1.0101031064987183]	18.617000103
[-99.20741271972656, 34.66197967529297, -2.2697319984436035]	[1.9227590560913086, 1.524619221687317, 1.017139196395874]	18.6300001144
[-99.77770233154297, 34.71095657348633, -2.305452346801758]	[1.919318437576294, 1.5258517265319824, 1.0237452983856201]	18.6430001259
[-100.33883666992188, 34.78391647338867, -2.39249324798584]	[1.9142557382583618, 1.5277773141860962, 1.0336408615112305]	18.6570000648
[-100.83367919921875, 34.85699462890625, -2.429960250854492]	[1.9101721048355103, 1.5281811952590942, 1.0415493249893188]	18.6700000763
[-101.36421966552734, 34.92411422729492, -2.449286460876465]	[1.9055447578430176, 1.5297120809555054, 1.0513064861297607]	18.6830000877
[-101.98233032226562, 34.970970153808594, -2.4749627113342285]	[1.9022656679153442, 1.5313347578048706, 1.0586453676223755]	18.6970000267
[-102.6587905883789, 34.99603271484375, -2.4772651195526123]	[1.8973520994186401, 1.532578706741333, 1.0659962892532349]	18.7100000381
[-103.3845443725586, 34.99834442138672, -2.4311530590057373]	[1.8911954164505005, 1.5335218906402588, 1.0761216878890991]	18.7230000496
[-104.1655502319336, 34.95240020751953, -2.3800549507141113]	[1.8856338262557983, 1.5341113805770874, 1.0831319093704224]	18.7369999886
[-105.09278869628906, 34.86121368408203, -2.330274820327759]	[1.8785498142242432, 1.534166693687439, 1.0941451787948608]	18.75
[-106.06208038330078, 34.79633712768555, -2.3109335899353027]	[1.8744014501571655, 1.5348016023635864, 1.1015206575393677]	18.7630000114
[-107.04330444335938, 34.738162994384766, -2.336411237716675]	[1.8694380521774292, 1.5347161293029785, 1.1087146997451782]	18.7769999504
[-108.01791381835938, 34.76628875732422, -2.440986394882202]	[1.8616604804992676, 1.5355030298233032, 1.1181824207305908]	18.7899999619
[-108.96588897705078, 34.83662414550781, -2.581109046936035]	[1.8562934398651123, 1.535614252090454, 1.1233803033828735]	18.8029999733
[-109.94953918457031, 34.97517395019531, -2.825977087020874]	[1.8499596118927002, 1.533137321472168, 1.133155107498169]	18.8169999123
[-110.9312973022461, 35.134178161621094, -3.0858378410339355]	[1.8452876806259155, 1.5326199531555176, 1.1403679847717285]	18.8299999237
[-111.88961791992188, 35.298213958740234, -3.3451719284057617]	[1.8403074741363525, 1.5319112539291382, 1.1475399732589722]	18.8429999352
[-112.8202896118164, 35.40842819213867, -3.594106912612915]	[1.8334177732467651, 1.5313142538070679, 1.1565545797348022]	18.8570001125
[-113.73786163330078, 35.451961517333984, -3.833944797515869]	[1.8279364109039307, 1.5304559469223022, 1.1640292406082153]	18.870000124
[-114.67028045654297, 35.4893913269043, -4.052460670471191]	[1.8211137056350708, 1.528506875038147, 1.174856424331665]	18.8830001354
[-115.62254333496094, 35.57003402709961, -4.314160346984863]	[1.8157365322113037, 1.5269497632980347, 1.1825016736984253]	18.8970000744
[-116.60009765625, 35.63779830932617, -4.5517778396606445]	[1.8109608888626099, 1.526116132736206, 1.188392996788025]	18.9100000858
[-117.6097640991211, 35.65425109863281, -4.765254497528076]	[1.8040274381637573, 1.523529291152954, 1.199070692062378]	18.9230000973
[-118.55422973632812, 35.67329025268555, -4.949974536895752]	[1.7981058359146118, 1.5215163230895996, 1.206891417503357]	18.9370000362
[-119.40605163574219, 35.789371490478516, -5.172538757324219]	[1.7922135591506958, 1.520155429840088, 1.2174813747406006]	18.9500000477
[-120.14329528808594, 35.92551803588867, -5.349457263946533]	[1.7876378297805786, 1.5194112062454224, 1.2253730297088623]	18.9630000591
[-120.77994537353516, 36.02564239501953, -5.48811149597168]	[1.7833302021026611, 1.5188759565353394, 1.232611894607544]	18.9769999981
[-121.38743591308594, 35.908329010009766, -5.549811840057373]	[1.7768152952194214, 1.5178033113479614, 1.2428843975067139]	18.9900000095
[-122.01466369628906, 35.666412353515625, -5.513094425201416]	[1.7709476947784424, 1.5152056217193604, 1.2519029378890991]	19.003000021
[-122.6141586303711, 35.3357048034668, -5.322230815887451]	[1.7645034790039062, 1.512961983680725, 1.2636637687683105]	19.0169999599
[-123.19551086425781, 34.99018478393555, -5.105134010314941]	[1.7596622705459595, 1.5118844509124756, 1.2702311277389526]	19.0299999714
[-123.73322296142578, 34.77058410644531, -4.897252082824707]	[1.75453519821167, 1.511860966682434, 1.2780481576919556]	19.0429999828
[-124.24461364746094, 34.7181282043457, -4.655027389526367]	[1.7475149631500244, 1.5120375156402588, 1.2897095680236816]	19.0569999218
[-124.80060577392578, 34.80128860473633, -4.395894527435303]	[1.7431541681289673, 1.5137302875518799, 1.2970069646835327]	19.0699999332
[-125.396484375, 34.979774475097656, -4.097066879272461]	[1.7361602783203125, 1.512711763381958, 1.3093459606170654]	19.0829999447
[-126.0884780883789, 35.29606628417969, -3.7642571926116943]	[1.7304946184158325, 1.5130572319030762, 1.3180816173553467]	19.0970001221
[-126.72136688232422, 35.24917984008789, -3.3708553314208984]	[1.7252336740493774, 1.5138623714447021, 1.3243697881698608]	19.1100001335
[-127.5810317993164, 35.09058380126953, -2.9901108741760254]	[1.7164597511291504, 1.5147861242294312, 1.3310450315475464]	19.1229999065
[-128.29519653320312, 34.84952163696289, -2.5767691135406494]	[1.7097721099853516, 1.5152039527893066, 1.3365989923477173]	19.1370000839
[-129.2635955810547, 34.741031646728516, -2.5382583141326904]	[1.7013167142868042, 1.5165451765060425, 1.3468894958496094]	19.1500000954
[-130.0862274169922, 34.511356353759766, -2.5994985103607178]	[1.6971120834350586, 1.517828106880188, 1.357928991317749]	19.1630001068
[-130.9376220703125, 34.208717346191406, -2.8393759727478027]	[1.6919221878051758, 1.5169589519500732, 1.3709580898284912]	19.1770000458
[-131.87547302246094, 34.081329345703125, -3.2476115226745605]	[1.683762788772583, 1.5185962915420532, 1.3788366317749023]	19.1900000572
[-132.7540283203125, 34.13227462768555, -3.638845205307007]	[1.6777901649475098, 1.5204755067825317, 1.3816725015640259]	19.2030000687
[-133.5568084716797, 34.272705078125, -4.0204548835754395]	[1.6692641973495483, 1.5222381353378296, 1.3922847509384155]	19.2160000801
[-134.28756713867188, 34.34716033935547, -4.35343599319458]	[1.6631755828857422, 1.524118423461914, 1.3955886363983154]	19.2300000191
[-134.9756622314453, 34.37544250488281, -4.611419677734375]	[1.6558464765548706, 1.5255333185195923, 1.402734637260437]	19.2430000305
[-135.60675048828125, 34.381263732910156, -4.7697343826293945]	[1.6470787525177002, 1.5281234979629517, 1.4106197357177734]	19.2569999695
[-136.2229766845703, 34.37335205078125, -4.88314151763916]	[1.6396851539611816, 1.5296146869659424, 1.415818452835083]	19.2699999809
[-136.8675994873047, 34.36672592163086, -4.982693195343018]	[1.630419135093689, 1.5311369895935059, 1.4258500337600708]	19.2829999924
[-137.54103088378906, 34.436805725097656, -5.0492262840271]	[1.6226081848144531, 1.532942533493042, 1.4284697771072388]	19.2969999313
[-138.2841033935547, 34.45954513549805, -5.100008964538574]	[1.6156952381134033, 1.5345464944839478, 1.4344786405563354]	19.3099999428
[-139.02581787109375, 34.46549987792969, -5.118928909301758]	[1.606122612953186, 1.536203145980835, 1.4408825635910034]	19.3229999542
[-139.74520874023438, 34.4697380065918, -5.09650182723999]	[1.5988872051239014, 1.5362462997436523, 1.446548342704773]	19.3359999657
[-140.3936004638672, 34.4160041809082, -5.0719099044799805]	[1.5878727436065674, 1.5375378131866455, 1.4514573812484741]	19.3499999046
[-140.99708557128906, 34.352718353271484, -5.059627532958984]	[1.581019639968872, 1.5368865728378296, 1.4588375091552734]	19.3629999161
[-141.54180908203125, 34.359580993652344, -5.053336143493652]	[1.5736114978790283, 1.5366754531860352, 1.4609498977661133]	19.3759999275
[-142.021240234375, 34.4183464050293, -5.050920009613037]	[1.563793659210205, 1.5366156101226807, 1.4667125940322876]	19.3900001049
[-142.45144653320312, 34.514957427978516, -5.064393043518066]	[1.5576659440994263, 1.5363856554031372, 1.472275972366333]	19.4030001163
[-142.7527313232422, 34.723793029785156, -5.0749664306640625]	[1.5459332466125488, 1.5351735353469849, 1.4783037900924683]	19.4160001278
[-142.99781799316406, 34.96731185913086, -5.11287260055542]	[1.5393997430801392, 1.5358071327209473, 1.4818280935287476]	19.4300000668
[-143.25384521484375, 35.219947814941406, -5.297871112823486]	[1.532612681388855, 1.5356848239898682, 1.4855008125305176]	19.4430000782
[-143.43141174316406, 35.442779541015625, -5.4350786209106445]	[1.521569013595581, 1.5337426662445068, 1.4921234846115112]	19.4560000896
[-143.58258056640625, 35.61159896850586, -5.476771354675293]	[1.5135631561279297, 1.5326987504959106, 1.4949043989181519]	19.4700000286
[-143.5664520263672, 35.61168670654297, -5.476879596710205]	[1.5015374422073364, 1.530269742012024, 1.4991307258605957]	19.4830000401
[-143.40843200683594, 35.59415817260742, -5.356546878814697]	[1.493901252746582, 1.5282281637191772, 1.503273844718933]	19.4960000515
[-143.26063537597656, 35.5305061340332, -5.279701232910156]	[1.4862165451049805, 1.5257645845413208, 1.5067040920257568]	19.5099999905
[-143.1794891357422, 35.54632568359375, -5.2168684005737305]	[1.4729082584381104, 1.5235244035720825, 1.5090821981430054]	19.5230000019
[-143.13279724121094, 35.62080764770508, -5.161372661590576]	[1.4650449752807617, 1.5215157270431519, 1.5125387907028198]	19.5360000134
[-143.03509521484375, 35.75117874145508, -5.035486221313477]	[1.4511741399765015, 1.5181293487548828, 1.5158387422561646]	19.5499999523
[-143.0090789794922, 35.954368591308594, -4.837081432342529]	[1.441989541053772, 1.5163724422454834, 1.5168323516845703]	19.5629999638
[-143.01480102539062, 36.188663482666016, -4.641138076782227]	[1.4319267272949219, 1.5142897367477417, 1.5238689184188843]	19.5759999752
[-142.95925903320312, 36.31332015991211, -4.455170154571533]	[1.417576551437378, 1.5119754076004028, 1.525828242301941]	19.5899999142
[-142.93917846679688, 36.291221618652344, -4.328104496002197]	[1.4083435535430908, 1.5098767280578613, 1.5278693437576294]	19.6029999256
[-142.9898681640625, 36.20181655883789, -4.26841402053833]	[1.3937785625457764, 1.5069319009780884, 1.5285673141479492]	19.6159999371
[-143.11328125, 36.18473434448242, -4.256107330322266]	[1.383583426475525, 1.5054887533187866, 1.5281299352645874]	19.6300001144
[-143.24986267089844, 36.25132751464844, -4.093159198760986]	[1.3728750944137573, 1.5037204027175903, 1.532186508178711]	19.6430001259
[-143.36178588867188, 36.264793395996094, -3.9114022254943848]	[1.35869562625885, 1.501536250114441, 1.5329302549362183]	19.6570000648
[-143.4816131591797, 36.35231018066406, -3.660458564758301]	[1.348368525505066, 1.5008950233459473, 1.533010721206665]	19.6700000763
[-143.65054321289062, 36.891090393066406, -3.357407808303833]	[1.3329557180404663, 1.5006139278411865, 1.5311825275421143]	19.6830000877
[-143.7294158935547, 37.444122314453125, -2.946643352508545]	[1.321961522102356, 1.5006729364395142, 1.5329760313034058]	19.6960000992
[-143.80686950683594, 37.64528274536133, -2.50723934173584]	[1.3119267225265503, 1.5012414455413818, 1.5318000316619873]	19.7100000381
[-143.98475646972656, 37.8915901184082, -1.9848588705062866]	[1.2964260578155518, 1.5020380020141602, 1.5309711694717407]	19.7230000496
[-144.03927612304688, 37.919837951660156, -1.314520001411438]	[1.285671353340149, 1.5038141012191772, 1.5308218002319336]	19.736000061
[-144.0614776611328, 37.68350601196289, -0.5483104586601257]	[1.2701164484024048, 1.5055168867111206, 1.5324710607528687]	19.75
[-144.21693420410156, 37.2567024230957, 0.0366089828312397]	[1.2593319416046143, 1.505734920501709, 1.5310914516448975]	19.7630000114
[-144.28602600097656, 36.9089241027832, 0.46240073442459106]	[1.2489159107208252, 1.5055005550384521, 1.529916524887085]	19.7760000229
[-144.25466918945312, 36.798667907714844, 0.8248685002326965]	[1.235212802886963, 1.5075364112854004, 1.529375672340393]	19.7899999619
[-144.0938262939453, 36.720375061035156, 1.106713891029358]	[1.2264233827590942, 1.508984088897705, 1.5300877094268799]	19.8029999733
